signal,lookback_d,skip_d,top_frac,weighting,rebal_d,sharpe,sortino,mc_p5,max_dd,months_in_profit,ann_turnover,cost_drag,n_obs
raw,120,0,0.2,rank,10,0.37295241399067885,0.5260303120835367,,-0.26140017146514005,0.5340909090909091,21.954001493858527,0.1057978668260411,3669
raw,120,0,0.2,rank,21,0.4030011447212344,0.5736878391048881,,-0.266315306595601,0.5340909090909091,14.666649268222564,0.07503828505169689,3669
raw,120,0,0.2,volinv,1,-0.05205524072598496,-0.06888349123415095,,-0.3851363504992211,0.45454545454545453,117.48486406222264,0.5471595745838833,3669
raw,120,0,0.2,volinv,5,0.12286451709040348,0.16507514021442582,,-0.3409015699497997,0.4772727272727273,47.98444133105837,0.2248631330641894,3669
raw,120,0,0.2,volinv,10,0.20224891788632643,0.2755979137015489,,-0.3201759262758016,0.4659090909090909,32.27642179963619,0.15210994207643913,3669
raw,120,0,0.2,volinv,21,0.23297705212767825,0.31062624406212924,,-0.3364451824111693,0.5,20.3870547354565,0.09713724045604635,3669
raw,120,0,0.3,equal,1,0.318515137640436,0.441292827937502,,-0.28735962239727264,0.5113636363636364,60.872619328483374,0.28162962236942357,3669
raw,120,0,0.3,equal,5,0.3509829450313428,0.48733883142154283,,-0.28375631882081587,0.5113636363636364,26.19325574706142,0.12079315736285492,3669
raw,120,0,0.3,equal,10,0.4048020172497649,0.5658829450033998,,-0.2249461287039315,0.5,18.19917652115739,0.08424215178010294,3669
raw,120,0,0.3,equal,21,0.34890660971110593,0.48676766578493114,,-0.28974620518287975,0.5170454545454546,12.288996474036821,0.057051157008272985,3669
raw,120,0,0.3,rank,1,0.2987516332749649,0.4170876618252031,,-0.29466202027975985,0.5056818181818182,66.31132945362972,0.3039699287871376,3669
raw,120,0,0.3,rank,5,0.33890583356378334,0.474993222664087,,-0.27762646554817283,0.5170454545454546,28.37824379042654,0.13095502170074896,3669
raw,120,0,0.3,rank,10,0.3924266111306725,0.5521004534395909,,-0.24653908990277928,0.4943181818181818,19.75587854643566,0.09122979608425033,3669
raw,120,0,0.3,rank,21,0.3842845036519853,0.5413696047704043,,-0.2735130097811924,0.5113636363636364,13.265975248410216,0.062295925748147934,3669
raw,120,0,0.3,volinv,1,0.13427365693844942,0.1757434099549435,,-0.4052035267996499,0.4715909090909091,106.44708224865578,0.4826662011661953,3669
raw,120,0,0.3,volinv,5,0.17848155355704584,0.2345300998895842,,-0.3479240887731426,0.5056818181818182,43.4161494240126,0.1984541764762962,3669
raw,120,0,0.3,volinv,10,0.26829928874983017,0.35651441905930187,,-0.2869249828633027,0.4772727272727273,29.11152445503149,0.13288823593461802,3669
raw,120,0,0.3,volinv,21,0.29014673982499706,0.3816054993589692,,-0.3401346378322945,0.48863636363636365,18.12761827156612,0.08568776047793919,3669
raw,120,2,0.1,equal,1,0.3751715559147901,0.5379104136818387,,-0.3066042449997445,0.5113636363636364,89.33033524121012,0.4725450601376316,3669
raw,120,2,0.1,equal,5,0.3668700262599798,0.5347534997490346,,-0.3162500472789789,0.4659090909090909,37.55764513491414,0.18992001839496522,3669
raw,120,2,0.1,equal,10,0.434797590724206,0.6358708169031326,,-0.26326298359852796,0.5,25.785772690106295,0.13396387711742808,3669
raw,120,2,0.1,equal,21,0.4682892764069238,0.6788502522402408,,-0.2790908562741674,0.5284090909090909,17.401471790678656,0.08490483151198588,3669
raw,120,2,0.1,rank,1,0.37410746454000476,0.5382095053006102,,-0.3140427415664996,0.5,90.54677370547205,0.47428108372231925,3669
raw,120,2,0.1,rank,5,0.37125338604746944,0.5422732741976517,,-0.3195363069435745,0.4659090909090909,37.9832592573676,0.18995636376352404,3669
raw,120,2,0.1,rank,10,0.4397697741161819,0.6438946959199433,,-0.26901090521777804,0.5056818181818182,26.07861832350312,0.1340172627007255,3669
raw,120,2,0.1,rank,21,0.48319467034328417,0.7030831752772019,,-0.2762149916710427,0.5340909090909091,17.567371376250044,0.08543839459431038,3669
raw,120,2,0.1,volinv,1,0.17215808071796365,0.23820370301901328,,-0.3390943076563361,0.4602272727272727,130.49300568700087,0.6406116038687932,3669
raw,120,2,0.1,volinv,5,0.18830046403599376,0.2621031000259868,,-0.32367114899693583,0.4715909090909091,52.66723237748861,0.2599980124668298,3669
raw,120,2,0.1,volinv,10,0.2801005447738052,0.3885395478022263,,-0.30544671364545906,0.48295454545454547,35.36903682711236,0.17714486147377417,3669
raw,120,2,0.1,volinv,21,0.4541720140120897,0.6351328011696422,,-0.2825450687315447,0.5284090909090909,22.370180307376337,0.10716642507963886,3669
raw,120,2,0.2,equal,1,0.34189048685522766,0.4854373533814454,,-0.2968406880707257,0.5227272727272727,71.04570727718723,0.3459828433680289,3669
raw,120,2,0.2,equal,5,0.4780282504323138,0.6865518358234228,,-0.27616781076378893,0.5397727272727273,29.858462796402286,0.14354667190523177,3669
raw,120,2,0.2,equal,10,0.4652284697164918,0.6649792835879244,,-0.2445434671116603,0.5397727272727273,20.88896156991005,0.10172300249429761,3669
raw,120,2,0.2,equal,21,0.38855681899579236,0.5518994026456581,,-0.2799435980571947,0.5,14.24210956663941,0.0681876675535628,3669
raw,120,2,0.2,rank,1,0.3508823981082871,0.5020962858645042,,-0.3075775275277627,0.48863636363636365,74.22576199974183,0.3562982380795221,3669
raw,120,2,0.2,rank,5,0.4736579845145436,0.6869691288846373,,-0.2830100699853084,0.5397727272727273,31.157485897228312,0.147654022306623,3669
raw,120,2,0.2,rank,10,0.464745952016644,0.6669771545626737,,-0.24906495269229356,0.5340909090909091,21.695351503917603,0.10428379973670132,3669
raw,120,2,0.2,rank,21,0.41878222246805674,0.6021366911616144,,-0.2652283688498108,0.5113636363636364,14.796692610716079,0.07032755310354083,3669
raw,120,2,0.2,volinv,1,0.08102559976453676,0.11034684107741617,,-0.3391940869426585,0.44886363636363635,117.6534328983088,0.5478338428152052,3669
raw,120,2,0.2,volinv,5,0.2917021110399606,0.4023871499642037,,-0.31749615981679746,0.4772727272727273,46.593337016326885,0.218168496145596,3669
raw,120,2,0.2,volinv,10,0.3069010420593061,0.4166195221588179,,-0.2572281610941469,0.5113636363636364,31.913465842116302,0.15038097996900152,3669
raw,120,2,0.2,volinv,21,0.2164921437121988,0.2892811261866814,,-0.336562681774219,0.5,20.35873310622701,0.10009026332874657,3669
raw,120,2,0.3,equal,1,0.3523404746477395,0.48999560445738594,,-0.30506103115135585,0.5113636363636364,60.81463646382413,0.2810813789785646,3669
raw,120,2,0.3,equal,5,0.4802067665629119,0.671189200618435,,-0.3077774340478685,0.5170454545454546,25.790045213771613,0.11834686048640645,3669
raw,120,2,0.3,equal,10,0.4327480022275841,0.6067526974784068,,-0.3048894248896452,0.5056818181818182,17.822072981943577,0.08253919274906636,3669
raw,120,2,0.3,equal,21,0.35415011950905273,0.4938991152919916,,-0.29790695057080574,0.5170454545454546,12.514141019135863,0.05751019846983209,3669
raw,120,2,0.3,rank,1,0.3580866760870039,0.5052340047401649,,-0.3146645949754022,0.5056818181818182,66.24483781033123,0.3034980826280824,3669
raw,120,2,0.3,rank,5,0.4736724542577552,0.671033222690104,,-0.3058728253519235,0.5284090909090909,27.96995278737904,0.1273816857583787,3669
raw,120,2,0.3,rank,10,0.44700557205080454,0.6318551351624067,,-0.28735020803178424,0.5170454545454546,19.306410319378003,0.08901353190679409,3669
raw,120,2,0.3,rank,21,0.39175205971265753,0.5512244389302423,,-0.2790441851987271,0.5340909090909091,13.457701633337802,0.06183164133205618,3669
raw,120,2,0.3,volinv,1,0.06959188982562177,0.09142672841708763,,-0.3958751503466936,0.4772727272727273,106.27783688904142,0.4817577468584594,3669
raw,120,2,0.3,volinv,5,0.24614886457554458,0.3276609270027698,,-0.3722471718486743,0.5056818181818182,41.84311554604896,0.19087042420130962,3669
raw,120,2,0.3,volinv,10,0.27421508583232607,0.36521946893406154,,-0.35795281310669214,0.5056818181818182,28.324514713570487,0.12908941189364842,3669
raw,120,2,0.3,volinv,21,0.2454290621903953,0.3177135199581031,,-0.3524916406823728,0.5113636363636364,18.97338755902105,0.08899927419784903,3669
raw,120,7,0.1,equal,1,0.3719538638933575,0.5345865474208925,,-0.2902635488427301,0.5454545454545454,89.21749795584627,0.48077760542554565,3669
raw,120,7,0.1,equal,5,0.46080536365540187,0.6702458344561066,,-0.29820876264926277,0.5454545454545454,37.54047424366312,0.1960416439665155,3669
raw,120,7,0.1,equal,10,0.43864616046572547,0.6356935450310318,,-0.2975879139205364,0.5681818181818182,25.79067865903516,0.1417411786485423,3669
raw,120,7,0.1,equal,21,0.4119017327703683,0.5918993043380243,,-0.26159456870854436,0.5056818181818182,17.001635322976288,0.0876769418600839,3669
raw,120,7,0.1,rank,1,0.38311372764835516,0.5515135754612578,,-0.2901154976794198,0.5340909090909091,90.42858230029529,0.47963819894374754,3669
raw,120,7,0.1,rank,5,0.4695086628990689,0.6821525238611683,,-0.29473870877081765,0.5284090909090909,37.96472515825123,0.19561135213977,3669
raw,120,7,0.1,rank,10,0.4535241937674006,0.6597034323078228,,-0.29426225774625825,0.5568181818181818,26.031893715008998,0.14048179938442448,3669
raw,120,7,0.1,rank,21,0.42447510059923915,0.6101952341166488,,-0.26279977662034526,0.5056818181818182,17.162720588770433,0.0879895602559577,3669
raw,120,7,0.1,volinv,1,0.20084497404619261,0.2805791174303716,,-0.32534971622883513,0.5284090909090909,129.54408404248218,0.636339350664014,3669
raw,120,7,0.1,volinv,5,0.24596865738839854,0.33831040208049296,,-0.3191726627809919,0.5056818181818182,52.539122682103965,0.2562603956794493,3669
raw,120,7,0.1,volinv,10,0.2970879948060859,0.4096732043684884,,-0.2782663168359575,0.5397727272727273,35.18595278070659,0.1763635785215138,3669
raw,120,7,0.1,volinv,21,0.3721278329211881,0.51784297230114,,-0.2638363491744985,0.5113636363636364,22.257464371205728,0.10683394094764628,3669
raw,120,7,0.2,equal,1,0.34143641586799844,0.4844740210149524,,-0.2511960453304327,0.5227272727272727,70.88659035159442,0.3381014956404538,3669
raw,120,7,0.2,equal,5,0.338381533380961,0.4777760498387641,,-0.28880084752963386,0.5340909090909091,29.787489779231393,0.14108366481217124,3669
raw,120,7,0.2,equal,10,0.3671961931237687,0.5218523742141147,,-0.27862925915941994,0.5170454545454546,21.048650858544555,0.10078446036719257,3669
raw,120,7,0.2,equal,21,0.36912345183269235,0.5192531670396293,,-0.26661028586090996,0.5511363636363636,14.253556827473425,0.06785423780004475,3669
raw,120,7,0.2,rank,1,0.36418113410979175,0.5187072944247937,,-0.259923754897907,0.5340909090909091,74.07300349122671,0.3481775099968738,3669
raw,120,7,0.2,rank,5,0.36712250196942037,0.5214141688045162,,-0.29067164772600107,0.5568181818181818,31.092078253412208,0.14584450887446046,3669
raw,120,7,0.2,rank,10,0.40071842406219066,0.5745412915940008,,-0.2833124107584952,0.5284090909090909,21.851686506476717,0.10361372225113265,3669
raw,120,7,0.2,rank,21,0.3901859374401438,0.5510012716231151,,-0.26767012660970324,0.5454545454545454,14.74038778322904,0.06992652584164721,3669
raw,120,7,0.2,volinv,1,0.03027002812936195,0.040772744673552595,,-0.4088961281697532,0.4659090909090909,117.4359826123458,0.5454389995917545,3669
raw,120,7,0.2,volinv,5,0.1385409601505406,0.18550681639688696,,-0.3518380799340588,0.4715909090909091,46.51503415554427,0.21958877476835126,3669
raw,120,7,0.2,volinv,10,0.1711494761122665,0.22949571998187854,,-0.327052280540605,0.4772727272727273,31.78445858228014,0.14997854605303873,3669
raw,120,7,0.2,volinv,21,0.19655132671386008,0.26358119226102866,,-0.3076051439933798,0.4943181818181818,20.82988481724103,0.10086751350759746,3669
raw,120,7,0.3,equal,1,0.41818883369686866,0.5899151209461169,,-0.30921782423849153,0.5056818181818182,60.72753774008706,0.2798715606521929,3669
raw,120,7,0.3,equal,5,0.3935034626649014,0.5523674983217768,,-0.3526011466653479,0.48295454545454547,25.74923324036339,0.11840491267380396,3669
raw,120,7,0.3,equal,10,0.3702744392273608,0.5226865535712055,,-0.30508255898694825,0.4659090909090909,18.067352037205207,0.08343831098216128,3669
raw,120,7,0.3,equal,21,0.38941123211977063,0.5513252127267401,,-0.24513035298534436,0.5227272727272727,12.085683167484865,0.05722526345300648,3669
raw,120,7,0.3,rank,1,0.4150894746203977,0.5868919515773046,,-0.29907455172449215,0.5056818181818182,66.14613195624125,0.30137691913938613,3669
raw,120,7,0.3,rank,5,0.4050176724568667,0.5699991889511155,,-0.3345001318581837,0.5056818181818182,27.92472982290548,0.12744239093383591,3669
raw,120,7,0.3,rank,10,0.39624385590312494,0.5621376146430657,,-0.29306648282735814,0.5056818181818182,19.56897733172772,0.08994723748077069,3669
raw,120,7,0.3,rank,21,0.4110397488647976,0.5816721909660771,,-0.24890349295470648,0.5340909090909091,13.099204858605718,0.06134769894609493,3669
raw,120,7,0.3,volinv,1,0.16592900038325778,0.22050690544686777,,-0.40682859421703155,0.4772727272727273,106.18045707674489,0.4808808753518483,3669
raw,120,7,0.3,volinv,5,0.18753814899531812,0.24790604076428724,,-0.44594115665768574,0.45454545454545453,41.67619527154901,0.19013255606598833,3669
raw,120,7,0.3,volinv,10,0.20555934421375363,0.27089638685230133,,-0.39833968280027165,0.4602272727272727,28.70433003230727,0.13062206228543774,3669
raw,120,7,0.3,volinv,21,0.32628277878999595,0.43355495152250556,,-0.29898074762942317,0.5113636363636364,18.438979947593484,0.08530227955603359,3669
raw,180,0,0.1,equal,1,0.6077638039773579,0.8742611354087232,0.18055586733317902,-0.24630127209601171,0.5170454545454546,72.34341782502044,0.38677934044956563,3669
raw,180,0,0.1,equal,5,0.6396273924319255,0.8996915554391065,0.22980675297425834,-0.23017338533328435,0.5284090909090909,30.053965658217496,0.17011781819781496,3669
raw,180,0,0.1,equal,10,0.6345686165033108,0.8830792297631533,0.22602203709523813,-0.22766058792338184,0.5795454545454546,20.865085854456254,0.10926033367145893,3669
raw,180,0,0.1,equal,21,0.7544565326432905,1.0728842426021787,0.31430677150960784,-0.23521440616478761,0.5340909090909091,13.881439084219132,0.08224315245362693,3669
raw,180,0,0.1,rank,1,0.6151177212883262,0.8849055530697904,0.20805208116452656,-0.24927644478034205,0.5170454545454546,72.98098888015204,0.3859088080180767,3669
raw,180,0,0.1,rank,5,0.6360296203501995,0.894107600245998,0.23746397857608945,-0.23421135362579526,0.5284090909090909,30.445117604049212,0.1707573274498519,3669
raw,180,0,0.1,rank,10,0.6352092464306296,0.885418768132669,0.21267457129685272,-0.2273036191565585,0.5738636363636364,21.09657975203884,0.10919404448392782,3669
raw,180,0,0.1,rank,21,0.7484937732858347,1.0608836338458905,0.32603574138373337,-0.23333528930555747,0.5340909090909091,14.00796546626177,0.08300259092853499,3669
raw,180,0,0.1,volinv,1,0.4414549397342625,0.623745140731555,,-0.2819801845258627,0.4772727272727273,110.14766511242163,0.546901781852638,3669
raw,180,0,0.1,volinv,5,0.5353892827097488,0.7459703648619809,,-0.2760322583818031,0.5340909090909091,44.17694037877651,0.22730201555282478,3669
raw,180,0,0.1,volinv,10,0.51342966915709,0.705364712986481,,-0.2892279425386962,0.5511363636363636,29.959222815154977,0.14925193091017247,3669
raw,180,0,0.1,volinv,21,0.7721927724612894,1.0930612843184313,0.3432006024011554,-0.25267741963939583,0.5625,19.021872832509413,0.09394117972393465,3669
raw,180,0,0.2,equal,1,0.4603738755360042,0.6510306612006783,,-0.2395944343642924,0.5397727272727273,58.973998364677016,0.2845230020735979,3669
raw,180,0,0.2,equal,5,0.5298313183770872,0.7543178293052685,,-0.2190086356353993,0.5340909090909091,25.355682747342595,0.12489372104614813,3669
raw,180,0,0.2,equal,10,0.6061067302681734,0.8680503065518123,0.23498131352435933,-0.24187056356932257,0.5568181818181818,17.358053965658215,0.08391424286715263,3669
raw,180,0,0.2,equal,21,0.6154838073100263,0.865302874673219,0.18931580369728737,-0.23098060563027212,0.5511363636363636,11.588062142273097,0.056023182283339225,3669
raw,180,0,0.2,rank,1,0.4918211398667288,0.6980132852107278,,-0.2369925399513857,0.5397727272727273,61.150465568803064,0.2915126646211182,3669
raw,180,0,0.2,rank,5,0.5486869291323665,0.7768188472144104,,-0.22440204892797655,0.5340909090909091,26.189274005755234,0.12852994726694464,3669
raw,180,0,0.2,rank,10,0.6173295026174712,0.878908864641666,0.24435606865896028,-0.21861361569725057,0.5511363636363636,17.952195876492077,0.08554551508613384,3669
raw,180,0,0.2,rank,21,0.6234596620269328,0.8778759588466529,0.2190170877096635,-0.21248229865455404,0.5568181818181818,11.972103689041694,0.05813986004735302,3669
raw,180,0,0.2,volinv,1,0.3205496477729005,0.4370101895327277,,-0.27866520101066017,0.5170454545454546,100.85395837546558,0.46976297414267265,3669
raw,180,0,0.2,volinv,5,0.4298168315074888,0.5954312890221889,,-0.28894940536378944,0.5340909090909091,41.48791902141088,0.1958569912065923,3669
raw,180,0,0.2,volinv,10,0.5458416301364336,0.7562906419095959,,-0.29655841998444343,0.5625,27.65026644116833,0.13045732015331482,3669
raw,180,0,0.2,volinv,21,0.4914711729651979,0.6589288003580542,,-0.27851053232355594,0.5625,18.034194189084236,0.08745646720755891,3669
raw,180,0,0.3,equal,1,0.571162504656145,0.7863102084562379,,-0.20648928029083713,0.5568181818181818,48.070283337480895,0.2220361536357358,3669
raw,180,0,0.3,equal,5,0.5912799945769652,0.8184879952023137,,-0.2056783822506818,0.5625,20.614503311044242,0.09489676115127149,3669
raw,180,0,0.3,equal,10,0.6196208500912604,0.8708605637228333,0.2029390881077305,-0.2471176241414349,0.5681818181818182,14.447800555234164,0.06713958680510468,3669
raw,180,0,0.3,equal,21,0.5148173973779703,0.7149381701508344,,-0.23253140404417327,0.5511363636363636,10.161751540790965,0.04654667835712799,3669
raw,180,0,0.3,rank,1,0.558498245382173,0.7800553141434662,,-0.22146523936132267,0.5511363636363636,53.12324451011861,0.24241022146217395,3669
raw,180,0,0.3,rank,5,0.5934281867333778,0.8274334048601358,,-0.20526317596242483,0.5454545454545454,22.713970642125368,0.10502947649577327,3669
raw,180,0,0.3,rank,10,0.6305590877847167,0.8882927277033176,0.2487109807287209,-0.22719009034572624,0.5454545454545454,15.809107947924666,0.07299004450028923,3669
raw,180,0,0.3,rank,21,0.565102659580879,0.7877188764477624,,-0.21251472352218959,0.5397727272727273,10.8953702209425,0.05028036924712095,3669
raw,180,0,0.3,volinv,1,0.4888515597909994,0.631649789533369,,-0.27390500454580036,0.5909090909090909,86.17411400954944,0.3916779288735828,3669
raw,180,0,0.3,volinv,5,0.5128194598703467,0.6719747079414089,,-0.2631407478540728,0.5625,35.45258333977407,0.16152687655814507,3669
raw,180,0,0.3,volinv,10,0.5802227245431385,0.7706259707598101,,-0.3008728419471016,0.5625,24.042904687153264,0.1095397416225703,3669
raw,180,0,0.3,volinv,21,0.5482694746594733,0.7165138460015301,,-0.30458297373332244,0.5852272727272727,16.103883792107954,0.07482297027537416,3669
raw,180,2,0.1,equal,1,0.5703440755887301,0.810449571769947,,-0.23294689894799492,0.5227272727272727,72.30662305805396,0.38514427981559757,3669
raw,180,2,0.1,equal,5,0.657381758718107,0.9428394113430427,0.2181903279341693,-0.21575736004829926,0.5625,30.017170891251016,0.16745048544163796,3669
raw,180,2,0.1,equal,10,0.7528500399459036,1.0758713975328635,0.3413169704041767,-0.22005550873901125,0.5738636363636364,20.396565821749792,0.11359403086276953,3669
raw,180,2,0.1,equal,21,0.5599996106009755,0.7778790976722975,,-0.22325764331752562,0.5340909090909091,13.587080948487325,0.07223822171257581,3669
raw,180,2,0.1,rank,1,0.5722854224821176,0.8126807050319838,,-0.2365879033570638,0.5227272727272727,72.94604100812839,0.38474043432937055,3669
raw,180,2,0.1,rank,5,0.6608382078863455,0.9458345601900843,0.2472091151381891,-0.21975460947509606,0.5625,30.286192749085288,0.1654379183750925,3669
raw,180,2,0.1,rank,10,0.755838655132162,1.0802549029225037,0.34522388106562196,-0.2192873434121625,0.5795454545454546,20.560685944676653,0.11243039411424721,3669
raw,180,2,0.1,rank,21,0.5742592001690355,0.7974631707231642,,-0.22188524246272645,0.5397727272727273,13.700381266925174,0.07193157825585368,3669
raw,180,2,0.1,volinv,1,0.43233006987521705,0.5996412316761952,,-0.24130388401892588,0.5511363636363636,110.24011965558353,0.5418701446679572,3669
raw,180,2,0.1,volinv,5,0.5492761299871943,0.7705712583806653,,-0.23371996374209314,0.5454545454545454,44.35245711808823,0.21837328021882263,3669
raw,180,2,0.1,volinv,10,0.6331461669616624,0.8829719677720897,0.19543949320815263,-0.2541843858249744,0.5625,29.461921382057778,0.14482461109916486,3669
raw,180,2,0.1,volinv,21,0.5295896260586368,0.7275940346519808,,-0.2668850005488297,0.5454545454545454,18.686442571934545,0.09107361401220954,3669
raw,180,2,0.2,equal,1,0.40576967515875134,0.5642958381247795,,-0.23553731237824593,0.5340909090909091,58.93908421913327,0.2840718434800135,3669
raw,180,2,0.2,equal,5,0.5673420279134156,0.7946292364799419,,-0.23451270241999067,0.5454545454545454,24.949304987735076,0.12022705994371734,3669
raw,180,2,0.2,equal,10,0.6566605102725216,0.9220430434187988,0.23229529997352608,-0.2464541217262155,0.5568181818181818,16.915617334423544,0.0818540690594967,3669
raw,180,2,0.2,equal,21,0.5967200754019276,0.8301584357893007,,-0.2335836873192304,0.5738636363636364,11.45012264922322,0.057486931693594964,3669
raw,180,2,0.2,rank,1,0.4407742301976249,0.6146167827912198,,-0.2196152776680943,0.5340909090909091,61.1148911396275,0.29138844122724145,3669
raw,180,2,0.2,rank,5,0.5968911520771261,0.8369292292530834,,-0.23224925743841363,0.5454545454545454,25.759007114510208,0.12205637531994573,3669
raw,180,2,0.2,rank,10,0.6797467872218068,0.9569760825623393,0.2875258406506586,-0.2189285886945891,0.5568181818181818,17.469965717858877,0.08329394227439417,3669
raw,180,2,0.2,rank,21,0.6024109678465451,0.8371220986357272,0.18083891287181095,-0.2255424811427753,0.5681818181818182,11.81352562855032,0.058532400618996075,3669
raw,180,2,0.2,volinv,1,0.18802365701541848,0.2492340745680518,,-0.319802274483991,0.5113636363636364,100.81347866399291,0.46872846479846286,3669
raw,180,2,0.2,volinv,5,0.38198107465095443,0.5050797697283635,,-0.2769128353515302,0.5170454545454546,40.93811996000678,0.19249289002119235,3669
raw,180,2,0.2,volinv,10,0.5598648030773137,0.747978552403026,,-0.29602908992266264,0.5568181818181818,27.20024150084308,0.12858375413438977,3669
raw,180,2,0.2,volinv,21,0.5029933886839888,0.6676978200937865,,-0.27964415988861346,0.5625,17.524662694829967,0.08549027634798548,3669
raw,180,2,0.3,equal,1,0.5030096150686494,0.6891660866897948,,-0.23021589056545733,0.5795454545454546,48.041167478403075,0.221329025468791,3669
raw,180,2,0.3,equal,5,0.6108763401471844,0.8530815468350272,0.23366925961710108,-0.2223594983230055,0.5795454545454546,20.205071440344643,0.093396256612193,3669
raw,180,2,0.3,equal,10,0.6004720138957609,0.8373422359182704,0.18673783661528612,-0.26620206773802657,0.5681818181818182,14.11080767502965,0.06459279816453592,3669
raw,180,2,0.3,equal,21,0.5619350118996158,0.7804751838568884,,-0.2095379087938919,0.5625,9.668546533987891,0.044237660002629464,3669
raw,180,2,0.3,rank,1,0.5151260380993614,0.7129341957254547,,-0.21984610815899464,0.5795454545454546,53.09135707664562,0.2420162863307994,3669
raw,180,2,0.3,rank,5,0.6321176072844208,0.8854627509986053,0.22914245399659056,-0.2007848300640025,0.5681818181818182,22.291642480533486,0.10205553259295402,3669
raw,180,2,0.3,rank,10,0.6443469293259889,0.9025692778905281,0.21513750417185068,-0.23393481153656004,0.5568181818181818,15.406230916237913,0.07038226052390986,3669
raw,180,2,0.3,rank,21,0.5827619172152457,0.8088917049523296,,-0.21090342375646398,0.5511363636363636,10.49262297072051,0.04812047337127842,3669
raw,180,2,0.3,volinv,1,0.37538116704404395,0.4896975765453428,,-0.2541754809854143,0.5681818181818182,86.23955892235318,0.3915805729589804,3669
raw,180,2,0.3,volinv,5,0.5370794580327082,0.7038900251409066,,-0.2843242531700727,0.5511363636363636,35.098446687330046,0.15940837241653058,3669
raw,180,2,0.3,volinv,10,0.5160720694614847,0.6768850495281834,,-0.30525057841419123,0.5738636363636364,23.984867950018213,0.10899764744862325,3669
raw,180,2,0.3,volinv,21,0.6452607392726084,0.8427553296729259,0.2407001423687476,-0.24388371507377282,0.6022727272727273,15.288669846462016,0.07120580189181241,3669
raw,180,7,0.1,equal,1,0.5822199182854927,0.8265644925685819,,-0.24923051700842336,0.5454545454545454,72.21586263286999,0.4044080631712826,3669
raw,180,7,0.1,equal,5,0.6294523088270751,0.8850573223181871,0.1978233643258586,-0.24235166931016727,0.5738636363636364,29.980376124284543,0.15585562133872005,3669
raw,180,7,0.1,equal,10,0.635016750196591,0.8956605785950181,0.2559357101186376,-0.2602769551459172,0.5340909090909091,21.022076860179883,0.10832013952759534,3669
raw,180,7,0.1,equal,21,0.5660220277826078,0.8031824366783168,,-0.25265243861975184,0.5170454545454546,14.021259198691741,0.07493759428582486,3669
raw,180,7,0.1,rank,1,0.5893240954280647,0.8369691962085334,,-0.25084201433465525,0.5454545454545454,72.85327969782996,0.3992031064487107,3669
raw,180,7,0.1,rank,5,0.6282652310870446,0.8845975953146021,0.2327963351377781,-0.24752595855406512,0.5852272727272727,30.24948583548595,0.15499556863476072,3669
raw,180,7,0.1,rank,10,0.6342208298777516,0.8954787505014234,0.23405513551704296,-0.2637524215181508,0.5511363636363636,21.225145680407287,0.10810100957113407,3669
raw,180,7,0.1,rank,21,0.5683065207147974,0.8056322313631663,,-0.25478616372306173,0.5170454545454546,14.115832663099889,0.07451436187711086,3669
raw,180,7,0.1,volinv,1,0.4569898240738624,0.6367853452497205,,-0.2197657719727465,0.5511363636363636,110.01368961830275,0.5497753456408648,3669
raw,180,7,0.1,volinv,5,0.5435353457324218,0.746632668001077,,-0.2316438252208758,0.5852272727272727,44.15665809029347,0.21345589037536153,3669
raw,180,7,0.1,volinv,10,0.583852372204633,0.8130745817565223,,-0.21348352317192842,0.5738636363636364,30.29544266885213,0.14793086899216207,3669
raw,180,7,0.1,volinv,21,0.5991259489711857,0.8356275444638734,,-0.2533414702233818,0.5454545454545454,19.655064715064036,0.09668751996729334,3669
raw,180,7,0.2,equal,1,0.5538034781429753,0.7797821986150721,,-0.21232569893640574,0.5397727272727273,58.86753883892068,0.279851013323682,3669
raw,180,7,0.2,equal,5,0.6483880045834165,0.9173795884106013,0.25999560867918975,-0.20430151780884132,0.5795454545454546,24.922403924775143,0.12140625992121341,3669
raw,180,7,0.2,equal,10,0.6909031306441027,0.9734168797149816,0.28094500519284926,-0.212262933648096,0.5681818181818182,17.394112837285363,0.08240064917748605,3669
raw,180,7,0.2,equal,21,0.6188880390553664,0.8758623480403389,0.1878193915444695,-0.2812642839914514,0.5397727272727273,11.517661488143908,0.05715160787599169,3669
raw,180,7,0.2,rank,1,0.5717003429335914,0.805471767966579,,-0.2068060530642124,0.5511363636363636,61.03957660371634,0.28648220142305914,3669
raw,180,7,0.2,rank,5,0.6578740775522282,0.9323837523124319,0.27483148649030714,-0.20282667184747138,0.5625,25.72897168251239,0.12271805853268819,3669
raw,180,7,0.2,rank,10,0.6880552741947096,0.971146922613897,0.2932434428964207,-0.19706845193331424,0.5681818181818182,17.970712483190376,0.08432451004725333,3669
raw,180,7,0.2,rank,21,0.6283928872708695,0.8902401240585203,0.19647543436182524,-0.27488871096064993,0.5511363636363636,11.86189351230594,0.058037218452976234,3669
raw,180,7,0.2,volinv,1,0.5019327850489408,0.676793073909653,,-0.26747160810434834,0.5170454545454546,100.4686131505394,0.4670139603393568,3669
raw,180,7,0.2,volinv,5,0.5865221880665983,0.7924056423899705,,-0.2433965074450294,0.5625,40.65379641244533,0.19415119400459752,3669
