signal,lookback_d,skip_d,top_frac,weighting,rebal_d,sharpe,sortino,mc_p5,max_dd,months_in_profit,ann_turnover,cost_drag,n_obs
raw,45,2,0.3,equal,21,0.2740455411940568,0.39898276057442283,,-0.32098542817801745,0.5189873417721519,36.91005949053195,0.18346887873243545,57696
raw,45,2,0.3,volinv,5,-0.07018294793562785,-0.10011719753765165,,-0.45931916595685707,0.4430379746835443,96.79384546201905,0.45819559026205076,57696
raw,45,2,0.3,volinv,10,0.1664773632777294,0.2399676757931926,,-0.4201062726839808,0.4810126582278481,62.862322406767944,0.3008881556439991,57696
raw,45,2,0.3,volinv,21,0.4353491766516073,0.6258678602475913,,-0.3188348389364811,0.5063291139240507,40.10552904051308,0.19466639762241236,57696
raw,60,0,0.1,equal,5,-0.29999156000279104,-0.413196341805988,,-0.4012777334819092,0.3924050632911392,84.34952009536036,0.4678458983291197,57696
raw,60,0,0.1,equal,10,-0.24892471921762485,-0.34100555690012196,,-0.40991968291515446,0.4050632911392405,58.721745542772986,0.32631848615351366,57696
raw,60,0,0.1,equal,21,-0.5275718224654949,-0.7261327740984072,,-0.5496159971100888,0.4050632911392405,41.35520515720183,0.23169981687846378,57696
raw,60,0,0.1,volinv,5,-0.3139089989573636,-0.4282206806263959,,-0.4091951025978654,0.379746835443038,105.78599173340805,0.5660588241904349,57696
raw,60,0,0.1,volinv,10,-0.24849556039330098,-0.3388826382669791,,-0.41793838328526,0.3924050632911392,67.3993428780355,0.36488584164792315,57696
raw,60,0,0.1,volinv,21,-0.33510969648791034,-0.460451713745737,,-0.49706117923035686,0.379746835443038,43.914947095489374,0.2414540269037401,57696
raw,60,0,0.2,equal,5,-0.3554641975360889,-0.5150533189245373,,-0.4662974298790292,0.4430379746835443,76.983753092103,0.3954290595738709,57696
raw,60,0,0.2,equal,10,0.10384313711434481,0.15237056817453917,,-0.38105176370804195,0.4810126582278481,53.87645511966881,0.27721417981994745,57696
raw,60,0,0.2,equal,21,-0.20955293454684606,-0.3021965188733065,,-0.47532884718272395,0.45569620253164556,37.941169730700395,0.1950231756823757,57696
raw,60,0,0.2,volinv,5,-0.32466876838053266,-0.4652272215054423,,-0.5237263203427922,0.4050632911392405,99.92390787126756,0.4954798269900543,57696
raw,60,0,0.2,volinv,10,0.23343388136525595,0.33946459765573955,,-0.37333037717770445,0.5189873417721519,63.793543931927616,0.3189442633299222,57696
raw,60,0,0.2,volinv,21,0.019886190467517138,0.028558473765246388,,-0.435714099259895,0.4810126582278481,41.03498525922609,0.20635647977986157,57696
raw,60,0,0.3,equal,5,-0.38835150431868637,-0.5581682084839436,,-0.505909365317012,0.46835443037974683,65.74170329059326,0.3238732161802648,57696
raw,60,0,0.3,equal,10,-0.14955015636747465,-0.21746352681163064,,-0.43374043273007556,0.4810126582278481,47.0696491204264,0.23252552860372855,57696
raw,60,0,0.3,equal,21,0.017427734415155296,0.025055489131420593,,-0.4657448679728483,0.43037974683544306,33.87792986686667,0.1680244036194882,57696
raw,60,0,0.3,volinv,5,-0.27937024427953067,-0.39486809256416927,,-0.5091643371341905,0.43037974683544306,89.70451635594796,0.42641290469792326,57696
raw,60,0,0.3,volinv,10,0.024029732795224534,0.03450900411509107,,-0.4377401748908165,0.45569620253164556,56.963084101913154,0.27334842902013023,57696
raw,60,0,0.3,volinv,21,0.2763120288805588,0.39565980821711383,,-0.39242441951836193,0.4430379746835443,36.92757274894814,0.1793887345266748,57696
raw,60,2,0.1,equal,5,-0.33231957520445027,-0.46909131251404973,,-0.4508279133170011,0.4177215189873418,85.86571964733363,0.4768425227024093,57696
raw,60,2,0.1,equal,10,-0.5242700902725038,-0.7367261738594674,,-0.49655431212813894,0.379746835443038,61.16114450349059,0.3420309046950894,57696
raw,60,2,0.1,equal,21,-0.3230987573448701,-0.45015946049592154,,-0.4504168048566719,0.43037974683544306,40.99599820128106,0.23035193299845713,57696
raw,60,2,0.1,volinv,5,-0.4170203507464011,-0.582796125017048,,-0.4770991539013709,0.4050632911392405,107.21225650231514,0.5751709724988764,57696
raw,60,2,0.1,volinv,10,-0.3906371096255368,-0.5451681473791661,,-0.42452014176925634,0.379746835443038,69.26524013285353,0.37791721383416516,57696
raw,60,2,0.1,volinv,21,-0.1548733132658508,-0.2158649372595329,,-0.43646183267500627,0.43037974683544306,43.54185549050619,0.2410961352791511,57696
raw,60,2,0.2,equal,5,-0.4492912484706183,-0.6562008444691356,,-0.5394038509294401,0.379746835443038,77.30371735361936,0.3983880987286524,57696
raw,60,2,0.2,equal,10,-0.40478509466667284,-0.5883995911337613,,-0.5240765988156603,0.43037974683544306,55.00703229711414,0.2834874201463943,57696
raw,60,2,0.2,equal,21,-0.17612389349121294,-0.2508258996400326,,-0.4581050679111276,0.45569620253164556,36.6315765686724,0.18802868191120306,57696
raw,60,2,0.2,volinv,5,-0.3043389028494608,-0.44283756214813985,,-0.45265325106123455,0.4177215189873418,100.2482991319447,0.49847591656833284,57696
raw,60,2,0.2,volinv,10,-0.2263670525964509,-0.32510627031012457,,-0.4461723270696638,0.46835443037974683,64.41126741937833,0.32303627315872513,57696
raw,60,2,0.2,volinv,21,0.10543758742834143,0.14983969253900128,,-0.4108608200768298,0.4936708860759494,39.83058422497835,0.2001703675147586,57696
raw,60,2,0.3,equal,5,-0.3571881811267484,-0.5178399022672141,,-0.5241074984279585,0.45569620253164556,66.11968579729441,0.3246568230693312,57696
raw,60,2,0.3,equal,10,-0.2795937680861592,-0.39951031136967335,,-0.5461758169511325,0.45569620253164556,47.98973031289527,0.23685149133089206,57696
raw,60,2,0.3,equal,21,0.0702430709579293,0.10089932086456936,,-0.4026063477532734,0.46835443037974683,33.38752418690766,0.16506978772371006,57696
raw,60,2,0.3,volinv,5,-0.19191974107794565,-0.27500155587756064,,-0.5256886396977032,0.4050632911392405,89.48947701253584,0.42444568738549643,57696
raw,60,2,0.3,volinv,10,0.022865866396511416,0.03244005307838502,,-0.5014791209963146,0.5189873417721519,57.24889229881149,0.2748507089567122,57696
raw,60,2,0.3,volinv,21,0.3789239346900233,0.5428453636347685,,-0.3741356778669652,0.46835443037974683,36.265963370226316,0.1756312202778701,57696
raw,90,0,0.1,equal,5,-0.37722321290426564,-0.5061497803401788,,-0.45190436599317896,0.46835443037974683,71.0545828616752,0.3945692574262833,57696
raw,90,0,0.1,equal,10,0.05506158211331653,0.07706271805015834,,-0.3722025502571358,0.46835443037974683,50.61470363155055,0.28162506131553244,57696
raw,90,0,0.1,equal,21,0.08922724213275214,0.12099999700334345,,-0.3595265361139143,0.4810126582278481,35.232102536491055,0.19681132389799835,57696
raw,90,0,0.1,volinv,5,-0.31178281636609795,-0.41849044621846193,,-0.43587282438315644,0.4177215189873418,92.89973157346883,0.49455857703811634,57696
raw,90,0,0.1,volinv,10,0.23844372445811166,0.3307511906314762,,-0.29310275181102097,0.4810126582278481,59.45709460864228,0.32082240774750487,57696
raw,90,0,0.1,volinv,21,0.3075578618987137,0.4169739274282187,,-0.30839076481378336,0.5569620253164557,38.004986562503554,0.2080301397460137,57696
raw,90,0,0.2,equal,5,-0.03242992936570784,-0.04702817194870011,,-0.3327020081695351,0.46835443037974683,64.40066320393207,0.32704119010753985,57696
raw,90,0,0.2,equal,10,0.05275602872712158,0.0752424575958305,,-0.3742718309575198,0.4810126582278481,44.718945793563286,0.2297170496514618,57696
raw,90,0,0.2,equal,21,0.445758022781595,0.6471169939800065,,-0.2868419113787395,0.5443037974683544,32.12611093100202,0.16600012607981396,57696
raw,90,0,0.2,volinv,5,0.03573073460361998,0.0515531206048506,,-0.3811333972630828,0.4810126582278481,87.24687038506988,0.42802898027590225,57696
raw,90,0,0.2,volinv,10,0.19926129130390666,0.28123278205909064,,-0.30216098897807897,0.4936708860759494,54.24044980315606,0.2700579484047196,57696
raw,90,0,0.2,volinv,21,0.5722716211444336,0.8260062069854804,,-0.26703040082124196,0.5569620253164557,35.387200138031595,0.17901329114956957,57696
raw,90,0,0.3,equal,5,0.07410575200923349,0.1067066182560714,,-0.3629147565774351,0.4810126582278481,54.54369266531527,0.26451907757286663,57696
raw,90,0,0.3,equal,10,0.21366607646843247,0.3085034435621993,,-0.3496245031720625,0.5063291139240507,39.67554257352036,0.1937449739088389,57696
raw,90,0,0.3,equal,21,0.5273701425200347,0.7689315894463589,,-0.3225435565004564,0.5569620253164557,28.174216515373402,0.1394691077120472,57696
raw,90,0,0.3,volinv,5,0.15151956016593382,0.21483583344672266,,-0.4392798024523109,0.4810126582278481,77.94169076117419,0.36495056662741066,57696
raw,90,0,0.3,volinv,10,0.3848166526625648,0.5495423261589658,,-0.3684776567093969,0.4936708860759494,49.40194892986025,0.23466066534520127,57696
raw,90,0,0.3,volinv,21,0.623763172075774,0.902608571948516,-0.05367234145047931,-0.26670671362553766,0.5189873417721519,31.462234221352603,0.15192160314968267,57696
raw,90,2,0.1,equal,5,-0.37601001593057437,-0.5175898534013704,,-0.4602852053030245,0.4050632911392405,72.80330739929327,0.40189042773811157,57696
raw,90,2,0.1,equal,10,-0.1141642395091149,-0.16020647330581445,,-0.3878024972250389,0.46835443037974683,51.30580865335441,0.2846121170610499,57696
raw,90,2,0.1,equal,21,-0.017919769264425293,-0.02433692415988605,,-0.38001320209946,0.4810126582278481,34.06592411563293,0.19130349938459398,57696
raw,90,2,0.1,volinv,5,-0.2985940948753756,-0.40743053572342847,,-0.4799404410211887,0.3924050632911392,94.3680692502926,0.5007010919831304,57696
raw,90,2,0.1,volinv,10,0.10480166735367022,0.14621876071634013,,-0.30971817272895474,0.5063291139240507,59.82424432425827,0.32166335583824046,57696
raw,90,2,0.1,volinv,21,0.1837197498537462,0.24951831848475428,,-0.3031220005191647,0.5189873417721519,37.250639870970105,0.20527317413724758,57696
raw,90,2,0.2,equal,5,-0.34423657201445507,-0.4938426086124328,,-0.4937034678597729,0.3670886075949367,66.6175850663255,0.33583449103664403,57696
raw,90,2,0.2,equal,10,-0.1988653002305955,-0.2800670374661728,,-0.43694720089734285,0.43037974683544306,46.76959011497323,0.2378816338782109,57696
raw,90,2,0.2,equal,21,0.19124657406951118,0.27599845839921483,,-0.2938151191748438,0.5443037974683544,31.69669340805884,0.162855261717313,57696
raw,90,2,0.2,volinv,5,-0.17433357729592147,-0.24739182640552493,,-0.40350452211054466,0.4430379746835443,89.1686634872462,0.43479960604311046,57696
raw,90,2,0.2,volinv,10,0.018678920531144866,0.026166243711807105,,-0.32263195771316244,0.46835443037974683,55.84438570773851,0.27622661354603256,57696
raw,90,2,0.2,volinv,21,0.2876481149341728,0.4125408257866569,,-0.27513255554198335,0.5443037974683544,34.99426952951843,0.1754041168907705,57696
raw,90,2,0.3,equal,5,-0.06496746150567007,-0.09347850408003786,,-0.42009483020950567,0.46835443037974683,55.89679818334107,0.27013791463508324,57696
raw,90,2,0.3,equal,10,-0.06610386984713688,-0.09444940434773093,,-0.4224388554644929,0.5189873417721519,40.549353755628836,0.19727276790767925,57696
raw,90,2,0.3,equal,21,0.3091484092956322,0.44282947933402217,,-0.31149167549139833,0.5063291139240507,28.449846936700943,0.14033695772048296,57696
raw,90,2,0.3,volinv,5,0.06981125686500764,0.0993377647567879,,-0.4397457286564479,0.46835443037974683,78.81507923673648,0.3685731633141988,57696
raw,90,2,0.3,volinv,10,0.10074094927614517,0.1423469918866814,,-0.39275609296953873,0.4936708860759494,49.9673239086136,0.23673466975363108,57696
raw,90,2,0.3,volinv,21,0.45471932772063944,0.6429856756743693,,-0.2606742705813696,0.5316455696202531,31.78071113381937,0.15354580663804945,57696
riskadj,5,0,0.1,equal,5,0.9373558697265594,1.3149329855932201,0.34759586486183586,-0.3603823361303702,0.569620253164557,237.52289424616797,1.3111620395682826,57696
riskadj,5,0,0.1,equal,10,0.947181627251462,1.3470424815861832,0.256489579731706,-0.2863235964495353,0.620253164556962,120.15293610530716,0.6595731823408685,57696
riskadj,5,0,0.1,equal,21,0.4544080025961538,0.6280479266120074,,-0.32297513580359105,0.4936708860759494,58.69245724694975,0.31955344514515305,57696
riskadj,5,0,0.1,volinv,5,0.957726386919113,1.3367602873640714,0.3169241909884013,-0.3160260162720898,0.5822784810126582,242.44420841029438,1.3087051212542937,57696
riskadj,5,0,0.1,volinv,10,0.8773363233968872,1.2314880124096477,0.2691217793123448,-0.2270232808745266,0.5949367088607594,122.0971035040133,0.6565970944394589,57696
riskadj,5,0,0.1,volinv,21,0.4076344967534166,0.5590330513564923,,-0.2896992801524956,0.5189873417721519,59.11830360591262,0.3149329493932876,57696
riskadj,5,0,0.2,equal,5,1.3877383794904987,2.033684145350549,0.6851345932972084,-0.2778004198457379,0.5822784810126582,225.3711795919459,1.1641473851935087,57696
riskadj,5,0,0.2,equal,10,1.0466418079148159,1.520490906480074,0.3609996075238371,-0.2501468179411337,0.5822784810126582,114.80746652934423,0.5927355925718597,57696
riskadj,5,0,0.2,equal,21,0.5435955953185937,0.7865321457416513,,-0.32576630674186335,0.5063291139240507,56.803928639480596,0.292650057295393,57696
riskadj,5,0,0.2,volinv,5,1.51629240906997,2.2167959395697068,0.8725823210645538,-0.2131295148162835,0.620253164556962,233.23624949653103,1.17626936260894,57696
riskadj,5,0,0.2,volinv,10,0.9374598334310826,1.333211692979125,0.2584483712873878,-0.1906962638645694,0.569620253164557,118.19020877431967,0.5959135113100423,57696
riskadj,5,0,0.2,volinv,21,0.6402067407807266,0.9213752200788955,-0.02675723504202614,-0.247115998736803,0.5316455696202531,57.604628353448966,0.2897110620292311,57696
riskadj,5,0,0.3,equal,5,0.8906508643453654,1.3174503648864886,0.19010719726689518,-0.3236861809338467,0.5316455696202531,203.2104931052996,1.0157979869032276,57696
riskadj,5,0,0.3,equal,10,0.6130865838403876,0.9007523134751951,-0.05764384188145036,-0.24072347276051487,0.5443037974683544,104.05676203987254,0.5208506261144076,57696
riskadj,5,0,0.3,equal,21,0.3315299725497697,0.48528319815230003,,-0.29592516824295567,0.4936708860759494,51.50328227762032,0.2560827779629884,57696
riskadj,5,0,0.3,volinv,5,1.0469992471083707,1.5332432879198268,0.3580776946761259,-0.2261152932827647,0.5949367088607594,213.04106367215925,1.0400170868134926,57696
riskadj,5,0,0.3,volinv,10,0.5229684303089424,0.757774790040207,,-0.232204593947407,0.5569620253164557,108.75397883126799,0.5315130560677612,57696
riskadj,5,0,0.3,volinv,21,0.5491815181725397,0.8006779378855992,,-0.2023037897751706,0.569620253164557,52.82076294134397,0.25679505352927673,57696
riskadj,5,2,0.1,equal,5,0.6968532875293122,0.9884294357859554,0.0422941908105997,-0.29327335684174516,0.6075949367088608,237.85011471242757,1.324707103052771,57696
riskadj,5,2,0.1,equal,10,1.093240510837635,1.537864269348287,0.3975209757214232,-0.20312959724076263,0.6075949367088608,120.93289782412077,0.6682381418165575,57696
riskadj,5,2,0.1,equal,21,0.44474261558930983,0.6110837798504478,,-0.20825328359607964,0.5443037974683544,58.24543764841186,0.3171837741365979,57696
riskadj,5,2,0.1,volinv,5,0.6270757852627276,0.8681894345981009,-0.03634372862392265,-0.24241904432992067,0.5949367088607594,244.5699540696761,1.3335140701265005,57696
riskadj,5,2,0.1,volinv,10,1.1561985845932203,1.6127232972396974,0.47478291017551105,-0.18894894235644222,0.6708860759493671,122.63026190146952,0.6623863464080361,57696
riskadj,5,2,0.1,volinv,21,0.5864775907200527,0.7989495620932111,,-0.2130198239575637,0.5443037974683544,58.433226149138584,0.31247100232137653,57696
riskadj,5,2,0.2,equal,5,0.671485296760608,0.9882669267266359,-0.022530565204211372,-0.3674282105937242,0.5822784810126582,227.73853183844938,1.178843786959773,57696
riskadj,5,2,0.2,equal,10,1.1683007323357046,1.700587470851852,0.4451662223908652,-0.19066549145668077,0.5949367088607594,114.87702147903116,0.5945690477125433,57696
riskadj,5,2,0.2,equal,21,0.22730128932839327,0.32357419214072863,,-0.2899190491240845,0.5063291139240507,56.8503472963861,0.2914587172110627,57696
riskadj,5,2,0.2,volinv,5,0.6300691598965165,0.9252226854307526,0.0022407831439770253,-0.32886398333261946,0.5569620253164557,237.1150792408228,1.2015931261939983,57696
riskadj,5,2,0.2,volinv,10,1.3408017167528483,1.9525204590148102,0.6113366527292169,-0.1668126382397348,0.5949367088607594,118.2524693003564,0.5985444752947142,57696
riskadj,5,2,0.2,volinv,21,0.4293355677635985,0.6009543402489619,,-0.2806187287962797,0.5316455696202531,57.42044012456675,0.2890770110742998,57696
riskadj,5,2,0.3,equal,5,0.509366337492468,0.7471255594391172,,-0.37007872845091105,0.5316455696202531,204.73782613792383,1.0254662221451258,57696
riskadj,5,2,0.3,equal,10,1.3093957011639488,1.9243195965876476,0.6070083936596881,-0.18559883925178522,0.6455696202531646,102.80755297200893,0.5134260182932245,57696
riskadj,5,2,0.3,equal,21,0.1651626815713394,0.23517919010597194,,-0.30061292722694943,0.45569620253164556,51.74639954123464,0.25687865270069987,57696
riskadj,5,2,0.3,volinv,5,0.5172378562686503,0.7594558356573304,,-0.2774777270009261,0.5316455696202531,216.63340056009915,1.0617932702550543,57696
riskadj,5,2,0.3,volinv,10,1.3823158778514104,2.0287203407834493,0.653911217294092,-0.1748324094732574,0.6708860759493671,107.33127592772584,0.5243490898549822,57696
riskadj,5,2,0.3,volinv,21,0.34766720478811475,0.4809129695020536,,-0.29457710062224585,0.5443037974683544,52.97885089810898,0.2575229777221414,57696
riskadj,10,0,0.1,equal,5,1.1696081264703706,1.7100909934421522,0.5040908848888028,-0.2893863481850999,0.620253164556962,184.16469459085926,1.024959710310737,57696
riskadj,10,0,0.1,equal,10,0.9656926783063204,1.3954569415402283,0.35102024426943484,-0.33640364229734054,0.6329113924050633,119.73397957653366,0.6670082284487364,57696
riskadj,10,0,0.1,equal,21,0.13058475412340909,0.17930427371543028,,-0.32439747512808836,0.45569620253164556,58.22966728686363,0.3269350411903165,57696
riskadj,10,0,0.1,volinv,5,1.0874360735337616,1.5598557613145252,0.43236903295293494,-0.21821457975190894,0.5949367088607594,196.38400309676484,1.0620223557277253,57696
riskadj,10,0,0.1,volinv,10,0.9836291751903945,1.4008144718782576,0.37456715428682286,-0.29910945218728424,0.5822784810126582,121.50272548571928,0.6600257815304644,57696
riskadj,10,0,0.1,volinv,21,0.18121155295154973,0.24874076443843338,,-0.3205984426751779,0.4810126582278481,58.86190393699662,0.32344678242954816,57696
riskadj,10,0,0.2,equal,5,1.158643226951528,1.7060691519567044,0.49904893374097503,-0.26977948048165945,0.6329113924050633,168.85198698154272,0.8687888950063312,57696
riskadj,10,0,0.2,equal,10,0.4922830633356934,0.710329459005568,,-0.2698702630789941,0.5316455696202531,114.27491016444512,0.5952925157271018,57696
riskadj,10,0,0.2,equal,21,-0.016847948167549736,-0.024298177807736517,,-0.4472025071960979,0.46835443037974683,57.077095482853714,0.2937942894203937,57696
riskadj,10,0,0.2,volinv,5,1.1436171915366844,1.6847445750788466,0.5029925007809792,-0.2522556519344126,0.620253164556962,184.21207886312277,0.9220948404016421,57696
riskadj,10,0,0.2,volinv,10,0.6753257401663654,0.974896771130608,0.031383598873282556,-0.23008429765961347,0.5443037974683544,116.66402102582218,0.593310608437413,57696
riskadj,10,0,0.2,volinv,21,0.0475156116813628,0.06822776753550944,,-0.4472349634945981,0.4936708860759494,57.676853409661604,0.29021870698421043,57696
riskadj,10,0,0.3,equal,5,1.1440662396378618,1.6907479287392135,0.4903479048967624,-0.2580014919906253,0.620253164556962,147.03614855125403,0.7302624123459401,57696
riskadj,10,0,0.3,equal,10,0.4822185204106204,0.7020081808100733,,-0.2685365678818171,0.5822784810126582,103.22911731223364,0.5175013269058234,57696
riskadj,10,0,0.3,equal,21,0.05967137272979538,0.08705491575443407,,-0.4294818908790631,0.5189873417721519,51.930641009250174,0.2595361831342623,57696
riskadj,10,0,0.3,volinv,5,1.2234166501162107,1.8044351959847837,0.5779852981459532,-0.26982886802527595,0.6455696202531646,164.23141623232675,0.7934997361652442,57696
riskadj,10,0,0.3,volinv,10,0.6590895745071064,0.9606020863187782,0.0589777071570474,-0.27895873203005217,0.5316455696202531,107.14094746418088,0.524380471317446,57696
riskadj,10,0,0.3,volinv,21,0.1362267498170058,0.197396239277697,,-0.4220358606168062,0.5063291139240507,52.84358401798935,0.25813007485808254,57696
riskadj,10,2,0.1,equal,5,0.9184632177004807,1.3605432384978993,0.21852080638402596,-0.2354556420842957,0.5949367088607594,186.34463381645162,1.0293328552934653,57696
riskadj,10,2,0.1,equal,10,0.7959155798538197,1.1591287180852188,0.13721870512213144,-0.32375537294595946,0.6075949367088608,119.02788449533455,0.6624331483920015,57696
riskadj,10,2,0.1,equal,21,-0.03466767041503307,-0.048016953753653044,,-0.4251401482750926,0.4430379746835443,58.686297410299076,0.31980804920667993,57696
riskadj,10,2,0.1,volinv,5,1.052743748669907,1.5221563145346115,0.33658850381224814,-0.21019945201606338,0.5949367088607594,199.7550715786422,1.0767622549572848,57696
riskadj,10,2,0.1,volinv,10,0.9840770039167702,1.40167648839139,0.34394340903427967,-0.3264482715339839,0.5949367088607594,121.37924709201909,0.6615680853242049,57696
riskadj,10,2,0.1,volinv,21,0.22432798465216314,0.30719735784451563,,-0.30830182376354676,0.45569620253164556,58.946134026476656,0.31548965030578224,57696
riskadj,10,2,0.2,equal,5,0.6459171461445938,0.8705379504222716,-0.008469141757614734,-0.22544640437551777,0.5443037974683544,170.38083172474813,0.8736102553367245,57696
riskadj,10,2,0.2,equal,10,0.4960611994655388,0.7312304028252108,,-0.2963188423587274,0.5063291139240507,115.3412004197642,0.5987663844046777,57696
riskadj,10,2,0.2,equal,21,-0.21916823594952242,-0.3100511187652041,,-0.48281960945967783,0.4936708860759494,57.63328208011735,0.29605574523268463,57696
riskadj,10,2,0.2,volinv,5,0.8785130618113357,1.1811593193163095,0.1996177040462376,-0.20412171817001346,0.5443037974683544,186.08602283711048,0.9302266951522088,57696
riskadj,10,2,0.2,volinv,10,0.67771359199551,0.9891700347535419,0.10571796503448432,-0.2754869631798553,0.5316455696202531,118.86437685451185,0.6041364160604229,57696
riskadj,10,2,0.2,volinv,21,-0.08095664429981828,-0.11316478773149688,,-0.3867893556102855,0.46835443037974683,58.36883707436713,0.29401587361314635,57696
riskadj,10,2,0.3,equal,5,0.6118744513092716,0.822846490539073,0.043060155551465286,-0.26259662883780166,0.5822784810126582,148.6588371236182,0.7352570453226759,57696
riskadj,10,2,0.3,equal,10,0.4431893102788375,0.6494395217943513,,-0.2987351503186132,0.5443037974683544,103.82887130653785,0.5215887075301905,57696
riskadj,10,2,0.3,equal,21,-0.29452841876501196,-0.4215854187777447,,-0.4919030409013958,0.45569620253164556,52.28933780058133,0.26124687101439936,57696
riskadj,10,2,0.3,volinv,5,0.9090976167949085,1.2185977549324156,0.2526575272631552,-0.2142266611884175,0.5949367088607594,165.54649033099682,0.7984786487123358,57696
riskadj,10,2,0.3,volinv,10,0.7032526812010129,1.0243233849581987,0.06719315385527833,-0.22104878160580965,0.6075949367088608,107.9087866502613,0.5296221397617153,57696
riskadj,10,2,0.3,volinv,21,-0.20631823648646144,-0.2868413147787077,,-0.4164585879110435,0.46835443037974683,53.423113030305736,0.26107918276309244,57696
riskadj,20,0,0.1,equal,5,0.28551067938879143,0.3964338370110908,,-0.2972110267262805,0.4936708860759494,143.30510769965844,0.7894914494235377,57696
riskadj,20,0,0.1,equal,10,0.05716561042810345,0.07937216312065852,,-0.4201051927235153,0.4810126582278481,95.60008254132632,0.5258344417895314,57696
riskadj,20,0,0.1,equal,21,0.49394372662014085,0.6492836187570428,,-0.2406606077526775,0.5189873417721519,57.29143400046061,0.3155920507257955,57696
riskadj,20,0,0.1,volinv,5,0.18747978316435793,0.25023180013733115,,-0.35092414388450943,0.5063291139240507,158.51380813819392,0.8431326746509198,57696
riskadj,20,0,0.1,volinv,10,0.10353102830592453,0.14247154415691454,,-0.3935148690792041,0.4936708860759494,100.9712823881636,0.5390970097147209,57696
riskadj,20,0,0.1,volinv,21,0.7487723298287785,0.98638602834082,0.0914964706459485,-0.18238524664493738,0.5569620253164557,57.55016476644215,0.3109706778056144,57696
riskadj,20,0,0.2,equal,5,0.44424513758285633,0.6412397085152841,,-0.3362555245763893,0.5822784810126582,125.67894161048939,0.6403178677957467,57696
riskadj,20,0,0.2,equal,10,0.2678700831293119,0.38494891408881454,,-0.31766411185619114,0.4810126582278481,86.50163530316888,0.4441579337679665,57696
riskadj,20,0,0.2,equal,21,0.7371623727636281,1.0895787085541255,0.15780700455901522,-0.23306806332983387,0.569620253164557,55.43640218875885,0.2846347573764674,57696
riskadj,20,0,0.2,volinv,5,0.4946011147930257,0.6974912859863078,,-0.33330787189120925,0.5949367088607594,144.50297680058756,0.7140141340498711,57696
riskadj,20,0,0.2,volinv,10,0.3538858452578956,0.4984678247083758,,-0.2956473660577992,0.5443037974683544,92.83552428392191,0.46346916432967117,57696
riskadj,20,0,0.2,volinv,21,0.9051800280999911,1.326255752851163,0.3013642199394406,-0.20851155089020568,0.5569620253164557,55.992871457574125,0.28128170262614954,57696
riskadj,20,0,0.3,equal,5,0.41345072236753977,0.6012461074847325,,-0.3520401089935561,0.5822784810126582,108.75619731708278,0.5353515991081563,57696
riskadj,20,0,0.3,equal,10,0.48716144429729236,0.7090587733224964,,-0.2742779963685126,0.5443037974683544,75.86814846583799,0.37753413113142176,57696
riskadj,20,0,0.3,equal,21,0.5765816364616843,0.8545903050950415,,-0.23531062665932034,0.569620253164557,50.67935624870508,0.25244295096946895,57696
riskadj,20,0,0.3,volinv,5,0.5598751477250202,0.7977381908663885,,-0.2661762686682342,0.569620253164557,128.7181377865587,0.614189157248509,57696
riskadj,20,0,0.3,volinv,10,0.663062253059877,0.9467092537207217,0.10508296643468243,-0.22389251962296108,0.5822784810126582,83.04028959462319,0.40149594095115165,57696
riskadj,20,0,0.3,volinv,21,0.7465951801153925,1.0959016271767017,0.14842666832384158,-0.22744205186763922,0.620253164556962,51.69982347367863,0.2517021243666718,57696
riskadj,20,2,0.1,equal,5,-0.007479157872481481,-0.010279264191180186,,-0.4264923930101374,0.4936708860759494,142.36462535661786,0.7891240113482453,57696
riskadj,20,2,0.1,equal,10,0.24846988704273698,0.3430326215664064,,-0.3862957899781425,0.4936708860759494,95.26900943851858,0.5267372387421062,57696
riskadj,20,2,0.1,equal,21,0.6800760790030396,0.960554209692053,0.04914859048642294,-0.22724132476010883,0.5316455696202531,57.62336830067695,0.31709106007263443,57696
riskadj,20,2,0.1,volinv,5,0.06225492377559227,0.08503851614975605,,-0.40294750568294946,0.4936708860759494,159.494436460797,0.8569369564485859,57696
riskadj,20,2,0.1,volinv,10,0.5334921445144147,0.7324352834026769,,-0.3387060026264356,0.4936708860759494,100.22976912461763,0.5405055786133045,57696
riskadj,20,2,0.1,volinv,21,0.8663890249247875,1.203733691428736,0.294636561883306,-0.19238510681892373,0.5063291139240507,57.87543957672446,0.3118261009835478,57696
riskadj,20,2,0.2,equal,5,0.16215945776876664,0.2381223919049225,,-0.3753527004645484,0.46835443037974683,125.7583702951027,0.6401726391479401,57696
riskadj,20,2,0.2,equal,10,0.295848027450867,0.43489055266249915,,-0.3837050429752391,0.4936708860759494,87.53026487836894,0.4514392169626234,57696
riskadj,20,2,0.2,equal,21,0.5160320864635684,0.7475514662058289,,-0.30161565770061505,0.5189873417721519,55.185108403018255,0.283632649184841,57696
riskadj,20,2,0.2,volinv,5,0.3512111933935831,0.5035653872523584,,-0.31398387621463286,0.5443037974683544,145.19937657254988,0.7187678026980683,57696
riskadj,20,2,0.2,volinv,10,0.4781179455203938,0.6888101829075467,,-0.302356638960401,0.569620253164557,93.56324608438135,0.47127491962716195,57696
riskadj,20,2,0.2,volinv,21,0.7133268137985094,1.0262925960560856,0.11412372594499552,-0.2884509610568531,0.5063291139240507,56.146543677696684,0.2832245523633348,57696
